ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen Surface,Kitchen,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,url
11091667,Ternat Sint-Katherina-Lombeek,1742,2018,4,118,,APARTMENT,APARTMENT,449000,NORMAL_SALE,3,1,2,6,8,True,HYPER_EQUIPPED,False,False,,True,30,,False,,,,AS_NEW,34,A,956,False,BUY_REGULAR,,,,,,1,1,https://www.immoweb.be/en/classified/apartment/for-sale/Ternat-Sint-Katherina-Lombeek/1742/11091667
11122904,Affligem,1790,1920,4,235,800,HOUSE,HOUSE,449000,NORMAL_SALE,3,2,2,7,16,True,INSTALLED,False,False,,True,,,False,,,False,AS_NEW,52,D,416,False,BUY_REGULAR,GAS,,True,CONNECTED,,,4,https://www.immoweb.be/en/classified/house/for-sale/Affligem/1790/11122904
10943669,Halle,1500,1988,4,144,903,HOUSE,HOUSE,449000,NORMAL_SALE,2,1,2,5,,True,INSTALLED,False,True,1,True,,,False,,,,GOOD,,F,0,False,BUY_REGULAR,ELECTRIC,False,,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/10943669
11098397,St-Pieters-Leeuw,1600,1988,4,144,903,HOUSE,HOUSE,449000,NORMAL_SALE,2,1,2,5,,True,INSTALLED,False,True,1,False,,,False,,,,GOOD,,F,0,False,BUY_REGULAR,ELECTRIC,False,,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/St-Pieters-Leeuw/1600/11098397
11098149,Pepingen,1670,1988,4,144,903,HOUSE,HOUSE,449000,NORMAL_SALE,2,1,2,5,,True,INSTALLED,False,True,1,False,,,False,,,,GOOD,,F,0,False,BUY_REGULAR,ELECTRIC,False,,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Pepingen/1670/11098149
10801088,SINT-GENESIUS-RODE,1640,1971,3,,271,HOUSE,APARTMENT_BLOCK,449000,NORMAL_SALE,5,2,2,9,10,False,,False,False,,False,,,False,,,,TO_BE_DONE_UP,,,1544,,BUY_REGULAR,GAS,,True,,,,1,https://www.immoweb.be/en/classified/house/for-sale/SINT-GENESIUS-RODE/1640/10801088
11171698,Aarschot,3200,2023,2,99,,APARTMENT,APARTMENT,449000,NORMAL_SALE,2,1,1,4,,True,HYPER_EQUIPPED,False,False,,True,17,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,,1,https://www.immoweb.be/en/classified/apartment/for-sale/Aarschot/3200/11171698
11119285,Beersel,1650,1962,4,152,1674,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,,4,,True,USA_SEMI_EQUIPPED,False,True,-1,True,35,,True,,SOUTH,,TO_BE_DONE_UP,,F,1534,False,BUY_REGULAR,GAS,,False,,,1,,https://www.immoweb.be/en/classified/house/for-sale/Beersel/1650/11119285
10774071,Londerzeel,1840,1962,4,158,3498,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,1,5,,True,INSTALLED,False,True,-1,True,,,True,,SOUTH,,TO_RENOVATE,,F,1162,False,BUY_REGULAR,FUELOIL,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Londerzeel/1840/10774071
10954750,WEMMEL,1780,1997,2,120,,APARTMENT,APARTMENT,449000,NORMAL_SALE,2,2,3,7,12,True,SEMI_EQUIPPED,False,False,,True,8,,False,,,,,37,C,1871,,BUY_REGULAR,GAS,,,,,1,,https://www.immoweb.be/en/classified/apartment/for-sale/WEMMEL/1780/10954750
11014574,HALLE,1500,1978,3,156,451,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,2,6,13,True,INSTALLED,False,False,,False,,,False,,,,GOOD,,D,1294,,BUY_REGULAR,GAS,,False,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/HALLE/1500/11014574
11157298,Halle,1500,1938,2,210,580,HOUSE,HOUSE,449000,NORMAL_SALE,3,2,3,8,,True,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,False,AS_NEW,,C,0,,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/11157298
10057683,Roosdaal,1760,1946,3,377,975,HOUSE,MIXED_USE_BUILDING,449000,NORMAL_SALE,5,1,2,8,8,True,HYPER_EQUIPPED,False,False,,True,,,False,,,False,GOOD,27,E,1289,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,4,https://www.immoweb.be/en/classified/house/for-sale/Roosdaal/1760/10057683
11115607,Tremelo,3120,1975,4,237,3382,HOUSE,HOUSE,449000,NORMAL_SALE,4,2,2,8,,True,INSTALLED,False,False,,True,,,False,,,,,,F,0,False,BUY_REGULAR,ELECTRIC,,,CONNECTED,,2,5,https://www.immoweb.be/en/classified/house/for-sale/Tremelo/3120/11115607
11144149,Boortmeerbeek,3190,1962,4,136,498,HOUSE,HOUSE,449000,NORMAL_SALE,2,1,1,4,,True,INSTALLED,False,False,,True,,,True,498,,,,,D,1063,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Boortmeerbeek/3190/11144149
10996056,Leuven,3000,2001,2,110,,APARTMENT,APARTMENT,449000,NORMAL_SALE,2,1,,3,9,False,,False,False,,True,,,False,,,False,,36,B,1,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Leuven/3000/10996056
10599546,Lennik,1750,2015,2,210,176,HOUSE,MIXED_USE_BUILDING,449000,NORMAL_SALE,3,1,2,6,10,True,HYPER_EQUIPPED,False,False,,True,32,,True,55,,,AS_NEW,31,B,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Lennik/1750/10599546
11163809,Halle,1500,1957,4,198,999,HOUSE,HOUSE,449000,NORMAL_SALE,3,2,,5,,False,,False,False,,True,,,False,,,,GOOD,,E,1636,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,,4,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/11163809
10599547,Lennik,1750,2015,2,210,176,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,2,6,10,True,HYPER_EQUIPPED,False,False,,True,32,,True,55,,,AS_NEW,31,B,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Lennik/1750/10599547
11068570,Wilsele,3012,1950,,179,660,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,2,6,24,False,,False,False,,False,,,False,,,,,33,D,743,False,BUY_REGULAR,GAS,,,CONNECTED,,,2,https://www.immoweb.be/en/classified/house/for-sale/Wilsele/3012/11068570
11067010,WILSELE,3012,1950,2,247,305,HOUSE,HOUSE,449000,NORMAL_SALE,6,1,2,9,,True,NOT_INSTALLED,False,False,,False,,,False,,,,TO_RENOVATE,,F,560,,BUY_REGULAR,GAS,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/WILSELE/3012/11067010
10937609,Opwijk,1745,1930,3,175,168,HOUSE,HOUSE,449000,NORMAL_SALE,4,2,3,9,,True,HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,,B,830,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Opwijk/1745/10937609
11074422,Dilbeek,1700,1970,4,230,2444,HOUSE,HOUSE,449000,NORMAL_SALE,2,1,1,4,7,True,NOT_INSTALLED,False,False,,False,,,False,,,,TO_RENOVATE,34,D,1598,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11074422
11164806,Liedekerke,1770,2024,3,194,330,HOUSE,OTHER_PROPERTY,449000,NORMAL_SALE,3,1,2,6,13,True,HYPER_EQUIPPED,False,False,,True,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Liedekerke/1770/11164806
11148261,Halle,1500,1952,2,215,248,HOUSE,HOUSE,449000,NORMAL_SALE,4,2,2,8,20,True,INSTALLED,False,False,,True,1,,True,85,,False,JUST_RENOVATED,,C,0,False,BUY_REGULAR,GAS,,True,,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/11148261
11171865,Begijnendijk,3130,1992,4,306,2495,HOUSE,HOUSE,449000,NORMAL_SALE,7,1,,8,,False,,False,False,,True,,,False,,,,TO_BE_DONE_UP,,D,924,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,4,https://www.immoweb.be/en/classified/house/for-sale/Begijnendijk/3130/11171865
11047805,Sint-Pieters-Leeuw,1600,1969,4,160,825,HOUSE,VILLA,449000,NORMAL_SALE,3,1,2,6,10,True,SEMI_EQUIPPED,False,False,,True,,,False,,,False,TO_BE_DONE_UP,25,F,1631,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Sint-Pieters-Leeuw/1600/11047805
11117512,Sint-Pieters-Leeuw,1600,1971,,168,271,HOUSE,HOUSE,449000,NORMAL_SALE,5,1,1,7,6,True,SEMI_EQUIPPED,False,False,,True,18,,True,170,SOUTH_EAST,,,33,C,0,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Sint-Pieters-Leeuw/1600/11117512
10806049,Dilbeek,1700,1968,4,110,,APARTMENT,APARTMENT,449000,NORMAL_SALE,3,1,1,5,10,True,HYPER_EQUIPPED,False,False,,True,30,,True,200,,False,AS_NEW,53,C,0,False,BUY_REGULAR,FUELOIL,,,,,,3,https://www.immoweb.be/en/classified/apartment/for-sale/Dilbeek/1700/10806049
10798022,Dilbeek Itterbeek,1701,1968,4,110,,APARTMENT,APARTMENT,449000,NORMAL_SALE,3,1,1,5,10,True,HYPER_EQUIPPED,False,False,,True,30,,True,200,,False,AS_NEW,53,C,0,False,BUY_REGULAR,FUELOIL,,,,,,3,https://www.immoweb.be/en/classified/apartment/for-sale/Dilbeek-Itterbeek/1701/10798022
11140536,Dilbeek,1700,1962,4,130,433,HOUSE,VILLA,449000,NORMAL_SALE,4,1,1,6,7,True,NOT_INSTALLED,False,False,,True,15,,True,60,,False,TO_RENOVATE,38,F,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11140536
11047507,Wezembeek-Oppem,1970,1974,3,120,600,HOUSE,HOUSE,449000,NORMAL_SALE,3,1,2,6,10,True,NOT_INSTALLED,False,False,,True,15,,True,300,,False,TO_RENOVATE,23,C,1650,False,BUY_REGULAR,GAS,,,CONNECTED,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Wezembeek-Oppem/1970/11047507
10995497,TERVUREN,3080,1938,2,150,210,HOUSE,HOUSE,449500,NORMAL_SALE,3,1,3,7,,True,HYPER_EQUIPPED,False,False,,True,25,,False,,,,GOOD,30,C,530,,BUY_REGULAR,GAS,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/TERVUREN/3080/10995497
11064786,Beersel,1653,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,A,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Beersel/1653/11064786
11046880,Vilvoorde,1800,1977,3,210,210,HOUSE,EXCEPTIONAL_PROPERTY,449500,NORMAL_SALE,3,1,3,7,14,True,INSTALLED,False,True,1,True,30,,True,36,SOUTH_WEST,,GOOD,37,C,1685,False,BUY_REGULAR,GAS,,True,,,2,2,https://www.immoweb.be/en/classified/house/for-sale/Vilvoorde/1800/11046880
11045924,Vilvoorde,1800,1931,3,223,,APARTMENT,LOFT,449500,NORMAL_SALE,3,2,3,8,15,True,USA_INSTALLED,False,True,-1,True,10,,False,,,,GOOD,71,B,1677,False,BUY_REGULAR,GAS,,,,,2,,https://www.immoweb.be/en/classified/apartment/for-sale/Vilvoorde/1800/11045924
10949357,Liedekerke,1770,2023,3,154,300,HOUSE,HOUSE,449750,NORMAL_SALE,3,1,,4,,False,,False,False,,True,32,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,2,https://www.immoweb.be/en/classified/house/for-sale/Liedekerke/1770/10949357
10382807,Aarschot,3200,2023,3,146,,APARTMENT,APARTMENT,449900,NORMAL_SALE,3,1,1,5,,True,INSTALLED,False,True,-1,True,34,,True,28,WEST,,,,,0,False,BUY_REGULAR,,,,,,2,,https://www.immoweb.be/en/classified/apartment/for-sale/Aarschot/3200/10382807
11165633,Aarschot,3200,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Aarschot/3200/11165633
11170419,Leuven,3001,2005,1,177,0,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,1,5,,False,,False,False,,True,1,,False,,,False,GOOD,,,0,False,BUY_REGULAR,,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Leuven/3001/11170419
10446299,Linden,3210,,2,127,,APARTMENT,APARTMENT,450000,NORMAL_SALE,3,2,2,7,,False,,False,False,,True,21,,False,,,,,,A+,0,False,BUY_REGULAR,GAS,,,,,1,1,https://www.immoweb.be/en/classified/apartment/for-sale/Linden/3210/10446299
10838496,Opwijk,1745,2023,3,132,237,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,,4,,False,,False,False,,True,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,CONNECTED,,,2,https://www.immoweb.be/en/classified/house/for-sale/Opwijk/1745/10838496
11162191,Tervuren,3080,,3,207,683,HOUSE,BUNGALOW,450000,NORMAL_SALE,4,2,,6,,False,,False,False,,True,,,False,,,,TO_RENOVATE,,E,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Tervuren/3080/11162191
10446294,Linden,3210,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Linden/3210/10446294
11108189,Kampenhout,1910,1970,4,305,906,HOUSE,HOUSE,450000,NORMAL_SALE,4,2,2,8,13,False,,False,False,,True,,,False,,,,TO_BE_DONE_UP,40,F,3019,False,BUY_REGULAR,FUELOIL,,,,,1,5,https://www.immoweb.be/en/classified/house/for-sale/Kampenhout/1910/11108189
11068846,Vilvoorde,1800,,2,207,172,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,2,6,8,True,USA_INSTALLED,False,False,,True,,,False,,,,GOOD,30,E,1633,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Vilvoorde/1800/11068846
11168470,Kampenhout,1910,1985,3,129,,APARTMENT,DUPLEX,450000,NORMAL_SALE,3,1,2,6,23,True,HYPER_EQUIPPED,False,False,,True,30,,False,,,,AS_NEW,36,B,1075,False,BUY_REGULAR,GAS,,,,,,2,https://www.immoweb.be/en/classified/apartment/for-sale/Kampenhout/1910/11168470
11022849,Geetbets,3450,2008,,219,547,HOUSE,HOUSE,450000,NORMAL_SALE,2,1,2,5,,True,HYPER_EQUIPPED,False,False,,False,,,False,,,,,,B,1209,False,BUY_REGULAR,GAS,,,,,2,,https://www.immoweb.be/en/classified/house/for-sale/Geetbets/3450/11022849
11160414,Dilbeek,1700,,2,227,0,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,2,6,,True,INSTALLED,False,True,-1,True,,,True,165,,,,,E,0,False,BUY_REGULAR,GAS,,False,,,2,,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11160414
11075001,Leuven Wilsele,3012,1987,4,169,587,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,2,6,12,True,USA_HYPER_EQUIPPED,False,False,,True,,,True,437,,,GOOD,37,F,1249,False,BUY_REGULAR,ELECTRIC,,,CONNECTED,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Leuven-Wilsele/3012/11075001
10974176,Molenstede,3294,1989,,175,970,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,1,5,17,True,HYPER_EQUIPPED,False,False,,True,57,,False,,,,,60,D,1427,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,,10,https://www.immoweb.be/en/classified/house/for-sale/Molenstede/3294/10974176
10862221,Dilbeek,1700,1970,3,288,310,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,4,8,,True,SEMI_EQUIPPED,False,True,-1,True,25,,False,,,,GOOD,25,F,1777,False,BUY_REGULAR,GAS,,True,,,2,5,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/10862221
11157326,Dilbeek,1700,,,154,0,HOUSE,HOUSE,450000,NORMAL_SALE,2,,2,4,,True,USA_UNINSTALLED,False,False,,False,,,False,,,False,AS_NEW,15,B,674,False,BUY_REGULAR,GAS,,False,NOT_CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1700/11157326
11163694,Halle,1500,1930,4,384,400,HOUSE,HOUSE,450000,NORMAL_SALE,4,2,2,8,15,True,HYPER_EQUIPPED,False,True,1,True,20,,True,200,SOUTH_WEST,,GOOD,52,F,0,False,BUY_REGULAR,GAS,,False,,,,1,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/11163694
11073311,Meise,1860,1918,4,186,1248,HOUSE,HOUSE,450000,NORMAL_SALE,4,1,,5,,True,NOT_INSTALLED,False,False,,False,,,False,,,False,TO_BE_DONE_UP,,D,1484,,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Meise/1860/11073311
11086370,Overijse,3090,2008,3,146,,APARTMENT,APARTMENT,450000,NORMAL_SALE,3,1,2,6,,True,INSTALLED,False,True,-1,True,22,,False,,,,AS_NEW,40,B,1698,False,BUY_REGULAR,GAS,,,,,2,,https://www.immoweb.be/en/classified/apartment/for-sale/Overijse/3090/11086370
11102172,Overijse,3090,2008,3,146,,APARTMENT,DUPLEX,450000,NORMAL_SALE,3,1,2,6,,True,INSTALLED,False,True,-1,True,22,,False,,,,AS_NEW,40,B,1698,False,BUY_REGULAR,GAS,,,,,2,,https://www.immoweb.be/en/classified/apartment/for-sale/Overijse/3090/11102172
10974099,Scherpenheuvel-Zichem,3270,,,,,HOUSE_GROUP,HOUSE_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house_group/for-sale/Scherpenheuvel-Zichem/3270/10974099
11168065,OPWIJK,1745,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/OPWIJK/1745/11168065
11022040,Aarschot,3200,,3,126,1888,HOUSE,HOUSE,450000,NORMAL_SALE,2,1,2,5,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Aarschot/3200/11022040
10998931,Strombeek-Bever,1853,1990,2,168,290,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,,4,,False,,False,False,,True,,,False,,,False,,,C,1,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Strombeek-Bever/1853/10998931
11044936,Humbeek,1851,1977,4,336,624,HOUSE,HOUSE,450000,NORMAL_SALE,4,1,,5,16,False,,False,False,,False,,,False,,,False,,,E,2020,True,BUY_REGULAR,ELECTRIC,,False,NOT_CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Humbeek/1851/11044936
11145418,Sint-Kwintens-Lennik,1750,2024,4,265,772,HOUSE,HOUSE,450000,NORMAL_SALE,3,,,3,,False,,False,True,-1,False,,,False,,,,,,,0,False,BUY_REGULAR,,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Sint-Kwintens-Lennik/1750/11145418
11059729,Scherpenheuvel-Zichem,3271,1977,4,232,1100,HOUSE,HOUSE,450000,NORMAL_SALE,3,2,,5,,False,,False,False,,False,,,False,,,False,,,B,1075,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Scherpenheuvel-Zichem/3271/11059729
11094374,Tremelo,3120,1976,4,217,1830,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,1,5,,False,,False,False,,True,,,False,,,,GOOD,,D,0,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,2,8,https://www.immoweb.be/en/classified/house/for-sale/Tremelo/3120/11094374
10854483,Londerzeel,1840,1979,4,237,687,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,2,6,18,True,INSTALLED,False,False,,True,,,True,200,,False,GOOD,45,D,1623,False,BUY_REGULAR,FUELOIL,,,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Londerzeel/1840/10854483
11045868,Begijnendijk,3130,2013,3,178,384,HOUSE,HOUSE,450000,NORMAL_SALE,3,2,2,7,,True,INSTALLED,False,False,,True,24,SOUTH_WEST,False,,,False,,,B,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Begijnendijk/3130/11045868
10937685,Overijse,3090,1977,3,153,440,HOUSE,HOUSE,450000,NORMAL_SALE,2,1,2,5,17,True,USA_HYPER_EQUIPPED,False,False,,True,,,True,170,,False,GOOD,37,E,1370,False,BUY_REGULAR,GAS,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Overijse/3090/10937685
11112028,Bekkevoort,3460,1950,4,280,2849,HOUSE,HOUSE,450000,NORMAL_SALE,3,1,3,7,16,True,HYPER_EQUIPPED,False,False,,True,,,False,,,False,AS_NEW,18,C,724,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,3,3,https://www.immoweb.be/en/classified/house/for-sale/Bekkevoort/3460/11112028
11112173,Halle,1500,,3,127,600,HOUSE,HOUSE,452101,NORMAL_SALE,3,1,2,6,,False,,False,False,,False,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Halle/1500/11112173
10695641,Rotselaar,3118,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Rotselaar/3118/10695641
10812898,Vilvoorde,1800,1981,,185,168,HOUSE,TOWN_HOUSE,450000,NORMAL_SALE,5,1,,6,7,True,HYPER_EQUIPPED,False,False,,False,,,True,,EAST,False,AS_NEW,40,B,1209,True,BUY_REGULAR,GAS,False,True,CONNECTED,,1,,https://www.immoweb.be/en/classified/house/for-sale/Vilvoorde/1800/10812898
10695650,Rotselaar,3118,,,123,,APARTMENT,APARTMENT,452500,NORMAL_SALE,3,1,1,5,,False,,False,False,,True,19,SOUTH_EAST,False,,,,GOOD,,,0,,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Rotselaar/3118/10695650
11096492,Roosdaal,1760,,3,154,293,HOUSE,HOUSE,452567,NORMAL_SALE,3,1,,4,,False,,False,False,,True,,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Roosdaal/1760/11096492
11105265,Werchter,3118,2023,3,123,,APARTMENT,APARTMENT,452500,NORMAL_SALE,3,1,1,5,,True,INSTALLED,False,True,-1,True,19,,False,,,,,,,0,False,BUY_REGULAR,GAS,,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/Werchter/3118/11105265
11105270,Werchter,3118,,,,,APARTMENT_GROUP,APARTMENT_GROUP,,NORMAL_SALE,,,,,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/apartment_group/for-sale/Werchter/3118/11105270
11038293,Malderen,1840,,3,153,590,HOUSE,HOUSE,454000,NORMAL_SALE,3,,,3,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Malderen/1840/11038293
10936119,Buizingen,1501,1900,2,219,604,HOUSE,HOUSE,454000,NORMAL_SALE,4,,,4,,False,,False,True,-1,False,,,False,,,,,,,793,False,BUY_REGULAR,,,False,,,,,https://www.immoweb.be/en/classified/house/for-sale/Buizingen/1501/10936119
11038295,Malderen,1840,,3,170,590,HOUSE,HOUSE,454000,NORMAL_SALE,3,,,3,,False,,False,False,,False,,,False,,,,,,,0,False,BUY_REGULAR,,,,,,,,https://www.immoweb.be/en/classified/house/for-sale/Malderen/1840/11038295
10727760,Lennik,1750,,,101,,APARTMENT,APARTMENT,454800,NORMAL_SALE,1,1,1,3,,True,HYPER_EQUIPPED,False,False,,True,17,,False,,,,AS_NEW,,,0,False,BUY_REGULAR,,,,,,1,1,https://www.immoweb.be/en/classified/apartment/for-sale/Lennik/1750/10727760
11056094,Galmaarden,1570,2022,4,200,475,HOUSE,HOUSE,455000,NORMAL_SALE,3,1,2,6,19,True,HYPER_EQUIPPED,False,True,-1,True,,,False,,,,,,A,0,False,BUY_REGULAR,,,True,,,1,2,https://www.immoweb.be/en/classified/house/for-sale/Galmaarden/1570/11056094
11119597,Dilbeek,1702,,2,,153,HOUSE,HOUSE,455000,NORMAL_SALE,4,1,3,8,,True,INSTALLED,False,False,,False,,,True,50,,False,JUST_RENOVATED,,C,0,False,BUY_REGULAR,GAS,,True,,,,,https://www.immoweb.be/en/classified/house/for-sale/Dilbeek/1702/11119597
10972493,Linkebeek,1630,1950,2,284,0,HOUSE,APARTMENT_BLOCK,455000,NORMAL_SALE,6,4,4,14,,False,,False,False,,True,76,,False,,,False,,,,0,,BUY_REGULAR,,,,,,3,,https://www.immoweb.be/en/classified/house/for-sale/Linkebeek/1630/10972493
11153737,Cortenbergh,3071,1962,4,450,456,HOUSE,VILLA,455000,NORMAL_SALE,2,1,1,4,,False,,False,False,,True,1,,True,1,,False,,,,0,False,BUY_REGULAR,GAS,,True,,,1,1,https://www.immoweb.be/en/classified/house/for-sale/Cortenbergh/3071/11153737
10417430,Glabbeek-Zuurbemde,3380,2023,3,166,819,HOUSE,VILLA,455000,NORMAL_SALE,4,1,2,7,,True,INSTALLED,False,False,,False,,,False,,,,GOOD,,A+,0,False,BUY_REGULAR,,,,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Glabbeek-Zuurbemde/3380/10417430
10748925,Wemmel,1780,1947,3,125,0,HOUSE,HOUSE,455000,NORMAL_SALE,4,1,1,6,10,True,SEMI_EQUIPPED,False,False,,True,24,,True,180,,False,JUST_RENOVATED,28,D,0,False,BUY_REGULAR,,,True,CONNECTED,,,,https://www.immoweb.be/en/classified/house/for-sale/Wemmel/1780/10748925
11133521,Overijse,3090,1984,,148,613,HOUSE,HOUSE,455000,NORMAL_SALE,4,1,2,7,16,True,INSTALLED,False,False,,True,25,,True,300,NORTH_WEST,,GOOD,40,E,2201,False,BUY_REGULAR,ELECTRIC,,,CONNECTED,,1,3,https://www.immoweb.be/en/classified/house/for-sale/Overijse/3090/11133521
